IoU,AvgIOU,TP,FP,FN,Precision,Recall,F1,file,folder,model
0.7000000000000002,0.774075292548472,18,2,1,0.9,0.95,0.92,MIT_651,train,best_yolov8s.pt
0.7500000000000002,0.774075292548472,18,2,1,0.9,0.95,0.92,MIT_651,train,best_yolov8s.pt
0.8000000000000003,0.7067644004708176,16,4,3,0.8,0.84,0.82,MIT_651,train,best_yolov8s.pt
0.8500000000000003,0.5605372881743419,10,10,9,0.5,0.53,0.51,MIT_651,train,best_yolov8s.pt
0.9000000000000004,0.49259337651514634,6,14,13,0.3,0.32,0.31,MIT_651,train,best_yolov8s.pt
0.9500000000000004,0.4168097820713698,0,20,19,0.0,0.0,0.0,MIT_651,train,best_yolov8s.pt
0.5,0.8449591154191044,20,0,0,1.0,1.0,1.0,MIT_652,train,best_yolov8s.pt
0.55,0.8449591154191044,20,0,0,1.0,1.0,1.0,MIT_652,train,best_yolov8s.pt
0.6000000000000001,0.8449591154191044,20,0,0,1.0,1.0,1.0,MIT_652,train,best_yolov8s.pt
0.6500000000000001,0.8047229689818207,19,1,1,0.95,0.95,0.95,MIT_652,train,best_yolov8s.pt
0.7000000000000002,0.7681446538725705,18,2,2,0.9,0.9,0.9,MIT_652,train,best_yolov8s.pt
0.7500000000000002,0.7681446538725705,18,2,2,0.9,0.9,0.9,MIT_652,train,best_yolov8s.pt
0.8000000000000003,0.6759672990949562,15,5,5,0.75,0.75,0.75,MIT_652,train,best_yolov8s.pt
0.8500000000000003,0.582730433469337,11,9,9,0.55,0.55,0.55,MIT_652,train,best_yolov8s.pt
0.9000000000000004,0.4970347840090124,6,14,14,0.3,0.3,0.3,MIT_652,train,best_yolov8s.pt
0.9500000000000004,0.43331237743663664,1,19,19,0.05,0.05,0.05,MIT_652,train,best_yolov8s.pt
0.5,0.8565644850089467,20,0,0,1.0,1.0,1.0,MIT_654,train,best_yolov8s.pt
0.55,0.8565644850089467,20,0,0,1.0,1.0,1.0,MIT_654,train,best_yolov8s.pt
0.6000000000000001,0.8565644850089467,20,0,0,1.0,1.0,1.0,MIT_654,train,best_yolov8s.pt
0.6500000000000001,0.8565644850089467,20,0,0,1.0,1.0,1.0,MIT_654,train,best_yolov8s.pt
0.7000000000000002,0.8565644850089467,20,0,0,1.0,1.0,1.0,MIT_654,train,best_yolov8s.pt
0.7500000000000002,0.7786949899112922,18,2,2,0.9,0.9,0.9,MIT_654,train,best_yolov8s.pt
0.8000000000000003,0.7448386874741187,17,3,3,0.85,0.85,0.85,MIT_654,train,best_yolov8s.pt
0.8500000000000003,0.6118317837468441,12,8,8,0.6,0.6,0.6,MIT_654,train,best_yolov8s.pt
0.9000000000000004,0.47586916891317366,4,16,16,0.2,0.2,0.2,MIT_654,train,best_yolov8s.pt
0.9500000000000004,0.4508234238399999,2,18,18,0.1,0.1,0.1,MIT_654,train,best_yolov8s.pt
0.5,0.6704214200096882,19,3,1,0.86,0.95,0.9,MIT_655,train,best_yolov8s.pt
0.55,0.6704214200096882,19,3,1,0.86,0.95,0.9,MIT_655,train,best_yolov8s.pt
0.6000000000000001,0.6424871953398772,18,4,2,0.82,0.9,0.86,MIT_655,train,best_yolov8s.pt
0.6500000000000001,0.5710997318349821,15,7,5,0.68,0.75,0.71,MIT_655,train,best_yolov8s.pt
0.7000000000000002,0.5139897605551496,12,10,8,0.55,0.6,0.57,MIT_655,train,best_yolov8s.pt
0.7500000000000002,0.481865401524339,10,12,10,0.45,0.5,0.48,MIT_655,train,best_yolov8s.pt
0.8000000000000003,0.4405626540023313,7,15,13,0.32,0.35,0.33,MIT_655,train,best_yolov8s.pt
0.8500000000000003,0.42832480284220686,6,16,14,0.27,0.3,0.29,MIT_655,train,best_yolov8s.pt
0.9000000000000004,0.41674845713231873,5,17,15,0.23,0.25,0.24,MIT_655,train,best_yolov8s.pt
0.9500000000000004,0.3671355467502072,0,22,20,0.0,0.0,0.0,MIT_655,train,best_yolov8s.pt
0.5,0.8551543102671324,21,0,0,1.0,1.0,1.0,MIT_656,train,best_yolov8s.pt
0.55,0.8551543102671324,21,0,0,1.0,1.0,1.0,MIT_656,train,best_yolov8s.pt
0.6000000000000001,0.8551543102671324,21,0,0,1.0,1.0,1.0,MIT_656,train,best_yolov8s.pt
0.6500000000000001,0.8551543102671324,21,0,0,1.0,1.0,1.0,MIT_656,train,best_yolov8s.pt
0.7000000000000002,0.8162836615672923,20,1,1,0.95,0.95,0.95,MIT_656,train,best_yolov8s.pt
0.7500000000000002,0.8162836615672923,20,1,1,0.95,0.95,0.95,MIT_656,train,best_yolov8s.pt
0.8000000000000003,0.6907015646177895,16,5,5,0.76,0.76,0.76,MIT_656,train,best_yolov8s.pt
0.8500000000000003,0.6192496810867039,13,8,8,0.62,0.62,0.62,MIT_656,train,best_yolov8s.pt
0.9000000000000004,0.49884002422011303,6,15,15,0.29,0.29,0.29,MIT_656,train,best_yolov8s.pt
0.9500000000000004,0.438005876408737,1,20,20,0.05,0.05,0.05,MIT_656,train,best_yolov8s.pt
0.5,0.7277077798161457,20,1,0,0.95,1.0,0.98,MIT_66,train,best_yolov8s.pt
0.55,0.7277077798161457,20,1,0,0.95,1.0,0.98,MIT_66,train,best_yolov8s.pt
0.6000000000000001,0.6946301549643947,19,2,1,0.9,0.95,0.93,MIT_66,train,best_yolov8s.pt
0.6500000000000001,0.6644288451920867,18,3,2,0.86,0.9,0.88,MIT_66,train,best_yolov8s.pt
0.7000000000000002,0.636744311129272,17,4,3,0.81,0.85,0.83,MIT_66,train,best_yolov8s.pt
0.7500000000000002,0.5659949458463664,14,7,6,0.67,0.7,0.68,MIT_66,train,best_yolov8s.pt
0.8000000000000003,0.4244962133152952,5,16,15,0.24,0.25,0.24,MIT_66,train,best_yolov8s.pt
0.8500000000000003,0.38204659304500616,1,20,19,0.05,0.05,0.05,MIT_66,train,best_yolov8s.pt
0.9000000000000004,0.372728383685816,0,21,20,0.0,0.0,0.0,MIT_66,train,best_yolov8s.pt
0.9500000000000004,0.372728383685816,0,21,20,0.0,0.0,0.0,MIT_66,train,best_yolov8s.pt
0.5,0.8564948258815384,20,0,0,1.0,1.0,1.0,MIT_660,train,best_yolov8s.pt
0.55,0.8564948258815384,20,0,0,1.0,1.0,1.0,MIT_660,train,best_yolov8s.pt
0.6000000000000001,0.8564948258815384,20,0,0,1.0,1.0,1.0,MIT_660,train,best_yolov8s.pt
0.6500000000000001,0.8564948258815384,20,0,0,1.0,1.0,1.0,MIT_660,train,best_yolov8s.pt
0.7000000000000002,0.8564948258815384,20,0,0,1.0,1.0,1.0,MIT_660,train,best_yolov8s.pt
0.7500000000000002,0.7786316634315422,18,2,2,0.9,0.9,0.9,MIT_660,train,best_yolov8s.pt
0.8000000000000003,0.7447781143194556,17,3,3,0.85,0.85,0.85,MIT_660,train,best_yolov8s.pt
0.8500000000000003,0.5906860959806723,11,9,9,0.55,0.55,0.55,MIT_660,train,best_yolov8s.pt
0.9000000000000004,0.5190877834859943,7,13,13,0.35,0.35,0.35,MIT_660,train,best_yolov8s.pt
0.9500000000000004,0.43922812653583254,1,19,19,0.05,0.05,0.05,MIT_660,train,best_yolov8s.pt
0.5,0.8091255619476021,19,1,0,0.95,1.0,0.97,MIT_661,train,best_yolov8s.pt
0.55,0.8091255619476021,19,1,0,0.95,1.0,0.97,MIT_661,train,best_yolov8s.pt
0.6000000000000001,0.8091255619476021,19,1,0,0.95,1.0,0.97,MIT_661,train,best_yolov8s.pt
0.6500000000000001,0.8091255619476021,19,1,0,0.95,1.0,0.97,MIT_661,train,best_yolov8s.pt
0.7000000000000002,0.7705957751181823,18,2,1,0.9,0.95,0.92,MIT_661,train,best_yolov8s.pt
0.7500000000000002,0.7355686960231322,17,3,2,0.85,0.89,0.87,MIT_661,train,best_yolov8s.pt
0.8000000000000003,0.7035874497604415,16,4,3,0.8,0.84,0.82,MIT_661,train,best_yolov8s.pt
0.8500000000000003,0.577946838218956,11,9,8,0.55,0.58,0.56,MIT_661,train,best_yolov8s.pt
0.9000000000000004,0.4623574738777181,4,16,15,0.2,0.21,0.21,MIT_661,train,best_yolov8s.pt
0.9500000000000004,0.4258555690058431,1,19,18,0.05,0.05,0.05,MIT_661,train,best_yolov8s.pt
0.5,0.7768453247792527,21,0,0,1.0,1.0,1.0,MIT_663,train,best_yolov8s.pt
0.55,0.7768453247792527,21,0,0,1.0,1.0,1.0,MIT_663,train,best_yolov8s.pt
0.6000000000000001,0.7768453247792527,21,0,0,1.0,1.0,1.0,MIT_663,train,best_yolov8s.pt
0.6500000000000001,0.7415341752579753,20,1,1,0.95,0.95,0.95,MIT_663,train,best_yolov8s.pt
0.7000000000000002,0.6042130367776517,15,6,6,0.71,0.71,0.71,MIT_663,train,best_yolov8s.pt
0.7500000000000002,0.5826340005205582,14,7,7,0.67,0.67,0.67,MIT_663,train,best_yolov8s.pt
0.8000000000000003,0.5098047527314025,10,11,11,0.48,0.48,0.48,MIT_663,train,best_yolov8s.pt
0.8500000000000003,0.4293092675763254,4,17,17,0.19,0.19,0.19,MIT_663,train,best_yolov8s.pt
0.9000000000000004,0.38842267163778477,0,21,21,0.0,0.0,0.0,MIT_663,train,best_yolov8s.pt
0.9500000000000004,0.38842267163778477,0,21,21,0.0,0.0,0.0,MIT_663,train,best_yolov8s.pt
0.5,0.8252577077669995,20,0,0,1.0,1.0,1.0,MIT_664,train,best_yolov8s.pt
0.55,0.8252577077669995,20,0,0,1.0,1.0,1.0,MIT_664,train,best_yolov8s.pt
0.6000000000000001,0.8252577077669995,20,0,0,1.0,1.0,1.0,MIT_664,train,best_yolov8s.pt
0.6500000000000001,0.8252577077669995,20,0,0,1.0,1.0,1.0,MIT_664,train,best_yolov8s.pt
0.7000000000000002,0.7859597235541892,19,1,1,0.95,0.95,0.95,MIT_664,train,best_yolov8s.pt
0.7500000000000002,0.6877147622034556,16,4,4,0.8,0.8,0.8,MIT_664,train,best_yolov8s.pt
0.8000000000000003,0.6113020136776179,13,7,7,0.65,0.65,0.65,MIT_664,train,best_yolov8s.pt
0.8500000000000003,0.5157860770253632,8,12,12,0.4,0.4,0.4,MIT_664,train,best_yolov8s.pt
0.9000000000000004,0.45847651450336624,4,16,16,0.2,0.2,0.2,MIT_664,train,best_yolov8s.pt
0.9500000000000004,0.4126288641992209,0,20,20,0.0,0.0,0.0,MIT_664,train,best_yolov8s.pt
0.5,0.803321288824515,20,0,0,1.0,1.0,1.0,MIT_665,train,best_yolov8s.pt
0.55,0.803321288824515,20,0,0,1.0,1.0,1.0,MIT_665,train,best_yolov8s.pt
0.6000000000000001,0.803321288824515,20,0,0,1.0,1.0,1.0,MIT_665,train,best_yolov8s.pt
0.6500000000000001,0.803321288824515,20,0,0,1.0,1.0,1.0,MIT_665,train,best_yolov8s.pt
0.7000000000000002,0.803321288824515,20,0,0,1.0,1.0,1.0,MIT_665,train,best_yolov8s.pt
0.7500000000000002,0.5950528142503251,13,7,7,0.65,0.65,0.65,MIT_665,train,best_yolov8s.pt
0.8000000000000003,0.5355475348088018,10,10,10,0.5,0.5,0.5,MIT_665,train,best_yolov8s.pt
0.8500000000000003,0.45904074630773845,5,15,15,0.25,0.25,0.25,MIT_665,train,best_yolov8s.pt
0.9000000000000004,0.4342277336644286,3,17,17,0.15,0.15,0.15,MIT_665,train,best_yolov8s.pt
0.9500000000000004,0.4119596453295371,1,19,19,0.05,0.05,0.05,MIT_665,train,best_yolov8s.pt
0.5,0.8413147461539812,18,0,0,1.0,1.0,1.0,MIT_666,train,best_yolov8s.pt
0.55,0.7970350250027043,17,1,1,0.94,0.94,0.94,MIT_666,train,best_yolov8s.pt
0.6000000000000001,0.7970350250027043,17,1,1,0.94,0.94,0.94,MIT_666,train,best_yolov8s.pt
0.6500000000000001,0.7970350250027043,17,1,1,0.94,0.94,0.94,MIT_666,train,best_yolov8s.pt
0.7000000000000002,0.7970350250027043,17,1,1,0.94,0.94,0.94,MIT_666,train,best_yolov8s.pt
0.7500000000000002,0.7970350250027043,17,1,1,0.94,0.94,0.94,MIT_666,train,best_yolov8s.pt
0.8000000000000003,0.7211269309980703,15,3,3,0.83,0.83,0.83,MIT_666,train,best_yolov8s.pt
0.8500000000000003,0.5608765078225889,9,9,9,0.5,0.5,0.5,MIT_666,train,best_yolov8s.pt
0.9000000000000004,0.48850534785745353,5,13,13,0.28,0.28,0.28,MIT_666,train,best_yolov8s.pt
0.9500000000000004,0.43267616684029264,1,17,17,0.06,0.06,0.06,MIT_666,train,best_yolov8s.pt
0.5,0.8423627448966575,21,0,0,1.0,1.0,1.0,MIT_667,train,best_yolov8s.pt
0.55,0.8423627448966575,21,0,0,1.0,1.0,1.0,MIT_667,train,best_yolov8s.pt
0.6000000000000001,0.8423627448966575,21,0,0,1.0,1.0,1.0,MIT_667,train,best_yolov8s.pt
0.6500000000000001,0.8423627448966575,21,0,0,1.0,1.0,1.0,MIT_667,train,best_yolov8s.pt
0.7000000000000002,0.8423627448966575,21,0,0,1.0,1.0,1.0,MIT_667,train,best_yolov8s.pt
0.7500000000000002,0.7691138137425539,19,2,2,0.9,0.9,0.9,MIT_667,train,best_yolov8s.pt
0.8000000000000003,0.7075847111043136,17,4,4,0.81,0.81,0.81,MIT_667,train,best_yolov8s.pt
0.8500000000000003,0.5896539298512875,12,9,9,0.57,0.57,0.57,MIT_667,train,best_yolov8s.pt
0.9000000000000004,0.45357994952852837,3,18,18,0.14,0.14,0.14,MIT_667,train,best_yolov8s.pt
0.9500000000000004,0.4314540988716697,1,20,20,0.05,0.05,0.05,MIT_667,train,best_yolov8s.pt
0.5,0.8386306348007777,20,0,0,1.0,1.0,1.0,MIT_669,train,best_yolov8s.pt
0.55,0.8386306348007777,20,0,0,1.0,1.0,1.0,MIT_669,train,best_yolov8s.pt
0.6000000000000001,0.8386306348007777,20,0,0,1.0,1.0,1.0,MIT_669,train,best_yolov8s.pt
0.6500000000000001,0.8386306348007777,20,0,0,1.0,1.0,1.0,MIT_669,train,best_yolov8s.pt
0.7000000000000002,0.7986958445690641,19,1,1,0.95,0.95,0.95,MIT_669,train,best_yolov8s.pt
0.7500000000000002,0.7986958445690641,19,1,1,0.95,0.95,0.95,MIT_669,train,best_yolov8s.pt
0.8000000000000003,0.6988588681578051,16,4,4,0.8,0.8,0.8,MIT_669,train,best_yolov8s.pt
0.8500000000000003,0.5410520320514245,9,11,11,0.45,0.45,0.45,MIT_669,train,best_yolov8s.pt
0.9000000000000004,0.4413845550858325,2,18,18,0.1,0.1,0.1,MIT_669,train,best_yolov8s.pt
0.9500000000000004,0.4193153278832716,0,20,20,0.0,0.0,0.0,MIT_669,train,best_yolov8s.pt
0.5,0.8646020825526193,20,0,0,1.0,1.0,1.0,MIT_67,train,best_yolov8s.pt
0.55,0.8646020825526193,20,0,0,1.0,1.0,1.0,MIT_67,train,best_yolov8s.pt
0.6000000000000001,0.8646020825526193,20,0,0,1.0,1.0,1.0,MIT_67,train,best_yolov8s.pt
0.6500000000000001,0.8234305567725672,19,1,1,0.95,0.95,0.95,MIT_67,train,best_yolov8s.pt
0.7000000000000002,0.8234305567725672,19,1,1,0.95,0.95,0.95,MIT_67,train,best_yolov8s.pt
0.7500000000000002,0.7860018968023896,18,2,2,0.9,0.9,0.9,MIT_67,train,best_yolov8s.pt
0.8000000000000003,0.7518279027750681,17,3,3,0.85,0.85,0.85,MIT_67,train,best_yolov8s.pt
0.8500000000000003,0.7205017414646969,16,4,4,0.8,0.8,0.8,MIT_67,train,best_yolov8s.pt
0.9000000000000004,0.5085894707960293,6,14,14,0.3,0.3,0.3,MIT_67,train,best_yolov8s.pt
0.9500000000000004,0.44338569416073786,1,19,19,0.05,0.05,0.05,MIT_67,train,best_yolov8s.pt
0.5,0.8517574202515165,20,0,0,1.0,1.0,1.0,MIT_670,train,best_yolov8s.pt
0.55,0.8517574202515165,20,0,0,1.0,1.0,1.0,MIT_670,train,best_yolov8s.pt
0.6000000000000001,0.8517574202515165,20,0,0,1.0,1.0,1.0,MIT_670,train,best_yolov8s.pt
0.6500000000000001,0.8517574202515165,20,0,0,1.0,1.0,1.0,MIT_670,train,best_yolov8s.pt
0.7000000000000002,0.811197545028105,19,1,1,0.95,0.95,0.95,MIT_670,train,best_yolov8s.pt
0.7500000000000002,0.7743249310210373,18,2,2,0.9,0.9,0.9,MIT_670,train,best_yolov8s.pt
0.8000000000000003,0.7406586311360487,17,3,3,0.85,0.85,0.85,MIT_670,train,best_yolov8s.pt
0.8500000000000003,0.6551980231380664,14,6,6,0.7,0.7,0.7,MIT_670,train,best_yolov8s.pt
0.9000000000000004,0.48671853628769185,5,15,15,0.25,0.25,0.25,MIT_670,train,best_yolov8s.pt
0.9500000000000004,0.42587872077272576,0,20,20,0.0,0.0,0.0,MIT_670,train,best_yolov8s.pt
0.5,0.8397883120027642,20,0,0,1.0,1.0,1.0,MIT_671,train,best_yolov8s.pt
0.55,0.8397883120027642,20,0,0,1.0,1.0,1.0,MIT_671,train,best_yolov8s.pt
0.6000000000000001,0.7997983942878667,19,1,1,0.95,0.95,0.95,MIT_671,train,best_yolov8s.pt
0.6500000000000001,0.7997983942878667,19,1,1,0.95,0.95,0.95,MIT_671,train,best_yolov8s.pt
0.7000000000000002,0.7997983942878667,19,1,1,0.95,0.95,0.95,MIT_671,train,best_yolov8s.pt
0.7500000000000002,0.7634439234727124,18,2,2,0.9,0.9,0.9,MIT_671,train,best_yolov8s.pt
0.8000000000000003,0.6998235991674998,16,4,4,0.8,0.8,0.8,MIT_671,train,best_yolov8s.pt
0.8500000000000003,0.5791643620923874,11,9,9,0.55,0.55,0.55,MIT_671,train,best_yolov8s.pt
0.9000000000000004,0.46654907259151457,4,16,16,0.2,0.2,0.2,MIT_671,train,best_yolov8s.pt
0.9500000000000004,0.4198941664987358,0,20,20,0.0,0.0,0.0,MIT_671,train,best_yolov8s.pt
0.5,0.8523714316410795,18,0,0,1.0,1.0,1.0,MIT_672,train,best_yolov8s.pt
0.55,0.8523714316410795,18,0,0,1.0,1.0,1.0,MIT_672,train,best_yolov8s.pt
0.6000000000000001,0.8523714316410795,18,0,0,1.0,1.0,1.0,MIT_672,train,best_yolov8s.pt
0.6500000000000001,0.8523714316410795,18,0,0,1.0,1.0,1.0,MIT_672,train,best_yolov8s.pt
0.7000000000000002,0.8523714316410795,18,0,0,1.0,1.0,1.0,MIT_672,train,best_yolov8s.pt
0.7500000000000002,0.8523714316410795,18,0,0,1.0,1.0,1.0,MIT_672,train,best_yolov8s.pt
0.8000000000000003,0.7671342927388286,16,2,2,0.89,0.89,0.89,MIT_672,train,best_yolov8s.pt
0.8500000000000003,0.5479530740699211,8,10,10,0.44,0.44,0.44,MIT_672,train,best_yolov8s.pt
0.9000000000000004,0.47945894195162264,4,14,14,0.22,0.22,0.22,MIT_672,train,best_yolov8s.pt
0.9500000000000004,0.4261857276590316,0,18,18,0.0,0.0,0.0,MIT_672,train,best_yolov8s.pt
0.5,0.8221608063367564,20,1,0,0.95,1.0,0.98,MIT_673,train,best_yolov8s.pt
0.55,0.8221608063367564,20,1,0,0.95,1.0,0.98,MIT_673,train,best_yolov8s.pt
0.6000000000000001,0.8221608063367564,20,1,0,0.95,1.0,0.98,MIT_673,train,best_yolov8s.pt
0.6500000000000001,0.8221608063367564,20,1,0,0.95,1.0,0.98,MIT_673,train,best_yolov8s.pt
0.7000000000000002,0.8221608063367564,20,1,0,0.95,1.0,0.98,MIT_673,train,best_yolov8s.pt
0.7500000000000002,0.7847898622928559,19,2,1,0.9,0.95,0.93,MIT_673,train,best_yolov8s.pt
0.8000000000000003,0.664052965045374,15,6,5,0.71,0.75,0.73,MIT_673,train,best_yolov8s.pt
0.8500000000000003,0.6166206120932886,13,8,7,0.62,0.65,0.63,MIT_673,train,best_yolov8s.pt
0.9000000000000004,0.5078052131596318,7,14,13,0.33,0.35,0.34,MIT_673,train,best_yolov8s.pt
0.9500000000000004,0.43163443308995647,1,20,19,0.05,0.05,0.05,MIT_673,train,best_yolov8s.pt
0.5,0.8276082526457931,19,1,0,0.95,1.0,0.97,MIT_674,train,best_yolov8s.pt
0.55,0.8276082526457931,19,1,0,0.95,1.0,0.97,MIT_674,train,best_yolov8s.pt
0.6000000000000001,0.8276082526457931,19,1,0,0.95,1.0,0.97,MIT_674,train,best_yolov8s.pt
0.6500000000000001,0.8276082526457931,19,1,0,0.95,1.0,0.97,MIT_674,train,best_yolov8s.pt
0.7000000000000002,0.8276082526457931,19,1,0,0.95,1.0,0.97,MIT_674,train,best_yolov8s.pt
0.7500000000000002,0.7881983377297989,18,2,1,0.9,0.95,0.92,MIT_674,train,best_yolov8s.pt
0.8000000000000003,0.7196593548202069,16,4,3,0.8,0.84,0.82,MIT_674,train,best_yolov8s.pt
0.8500000000000003,0.6366217401500913,13,7,6,0.65,0.68,0.67,MIT_674,train,best_yolov8s.pt
0.9000000000000004,0.5172551676021546,7,13,12,0.35,0.37,0.36,MIT_674,train,best_yolov8s.pt
0.9500000000000004,0.447355822518062,2,18,17,0.1,0.11,0.1,MIT_674,train,best_yolov8s.pt
0.5,0.8489053617834624,20,0,0,1.0,1.0,1.0,MIT_678,train,best_yolov8s.pt
0.55,0.8489053617834624,20,0,0,1.0,1.0,1.0,MIT_678,train,best_yolov8s.pt
0.6000000000000001,0.8489053617834624,20,0,0,1.0,1.0,1.0,MIT_678,train,best_yolov8s.pt
0.6500000000000001,0.8489053617834624,20,0,0,1.0,1.0,1.0,MIT_678,train,best_yolov8s.pt
0.7000000000000002,0.8489053617834624,20,0,0,1.0,1.0,1.0,MIT_678,train,best_yolov8s.pt
0.7500000000000002,0.7717321505837482,18,2,2,0.9,0.9,0.9,MIT_678,train,best_yolov8s.pt
0.8000000000000003,0.7381785802780882,17,3,3,0.85,0.85,0.85,MIT_678,train,best_yolov8s.pt
0.8500000000000003,0.5476808882868943,9,11,11,0.45,0.45,0.45,MIT_678,train,best_yolov8s.pt
0.9000000000000004,0.4716141003600142,4,16,16,0.2,0.2,0.2,MIT_678,train,best_yolov8s.pt
0.9500000000000004,0.42445269150304804,0,20,20,0.0,0.0,0.0,MIT_678,train,best_yolov8s.pt
0.5,0.8417545345269619,21,0,0,1.0,1.0,1.0,MIT_679,train,best_yolov8s.pt
0.55,0.8417545345269619,21,0,0,1.0,1.0,1.0,MIT_679,train,best_yolov8s.pt
0.6000000000000001,0.8417545345269619,21,0,0,1.0,1.0,1.0,MIT_679,train,best_yolov8s.pt
0.6500000000000001,0.8417545345269619,21,0,0,1.0,1.0,1.0,MIT_679,train,best_yolov8s.pt
0.7000000000000002,0.8417545345269619,21,0,0,1.0,1.0,1.0,MIT_679,train,best_yolov8s.pt
0.7500000000000002,0.7685584912287933,19,2,2,0.9,0.9,0.9,MIT_679,train,best_yolov8s.pt
0.8000000000000003,0.6798786687285411,16,5,5,0.76,0.76,0.76,MIT_679,train,best_yolov8s.pt
0.8500000000000003,0.570220822470965,11,10,10,0.52,0.52,0.52,MIT_679,train,best_yolov8s.pt
0.9000000000000004,0.46518014741159447,4,17,17,0.19,0.19,0.19,MIT_679,train,best_yolov8s.pt
0.9500000000000004,0.42087727728436813,0,21,21,0.0,0.0,0.0,MIT_679,train,best_yolov8s.pt
0.5,0.7906827346274019,20,0,0,1.0,1.0,1.0,MIT_682,train,best_yolov8s.pt
0.55,0.7530311776285521,19,1,1,0.95,0.95,0.95,MIT_682,train,best_yolov8s.pt
0.6000000000000001,0.7188024892921947,18,2,2,0.9,0.9,0.9,MIT_682,train,best_yolov8s.pt
0.6500000000000001,0.7188024892921947,18,2,2,0.9,0.9,0.9,MIT_682,train,best_yolov8s.pt
0.7000000000000002,0.7188024892921947,18,2,2,0.9,0.9,0.9,MIT_682,train,best_yolov8s.pt
0.7500000000000002,0.5856909221311056,13,7,7,0.65,0.65,0.65,MIT_682,train,best_yolov8s.pt
0.8000000000000003,0.527121831870298,10,10,10,0.5,0.5,0.5,MIT_682,train,best_yolov8s.pt
0.8500000000000003,0.49417671840793925,8,12,12,0.4,0.4,0.4,MIT_682,train,best_yolov8s.pt
0.9000000000000004,0.4273960825901268,3,17,17,0.15,0.15,0.15,MIT_682,train,best_yolov8s.pt
0.9500000000000004,0.39534137719723494,0,20,20,0.0,0.0,0.0,MIT_682,train,best_yolov8s.pt
0.5,0.7574937115684202,19,0,1,1.0,0.95,0.97,MIT_683,train,best_yolov8s.pt
0.55,0.7574937115684202,19,0,1,1.0,0.95,0.97,MIT_683,train,best_yolov8s.pt
0.6000000000000001,0.688630650010521,17,2,3,0.89,0.85,0.87,MIT_683,train,best_yolov8s.pt
0.6500000000000001,0.6586901882683446,16,3,4,0.84,0.8,0.82,MIT_683,train,best_yolov8s.pt
0.7000000000000002,0.6586901882683446,16,3,4,0.84,0.8,0.82,MIT_683,train,best_yolov8s.pt
0.7500000000000002,0.6586901882683446,16,3,4,0.84,0.8,0.82,MIT_683,train,best_yolov8s.pt
0.8000000000000003,0.5224094643604362,10,9,10,0.53,0.5,0.51,MIT_683,train,best_yolov8s.pt
0.8500000000000003,0.4734335786071418,7,12,13,0.37,0.35,0.36,MIT_683,train,best_yolov8s.pt
0.9000000000000004,0.40945606971367693,2,17,18,0.11,0.1,0.1,MIT_683,train,best_yolov8s.pt
0.9500000000000004,0.38845832308727674,0,19,20,0.0,0.0,0.0,MIT_683,train,best_yolov8s.pt
0.5,0.8221099075158905,20,0,0,1.0,1.0,1.0,MIT_684,train,best_yolov8s.pt
0.55,0.8221099075158905,20,0,0,1.0,1.0,1.0,MIT_684,train,best_yolov8s.pt
0.6000000000000001,0.8221099075158905,20,0,0,1.0,1.0,1.0,MIT_684,train,best_yolov8s.pt
0.6500000000000001,0.8221099075158905,20,0,0,1.0,1.0,1.0,MIT_684,train,best_yolov8s.pt
0.7000000000000002,0.8221099075158905,20,0,0,1.0,1.0,1.0,MIT_684,train,best_yolov8s.pt
0.7500000000000002,0.7148781851108492,17,3,3,0.85,0.85,0.85,MIT_684,train,best_yolov8s.pt
0.8000000000000003,0.6089703097576817,13,7,7,0.65,0.65,0.65,MIT_684,train,best_yolov8s.pt
0.8500000000000003,0.49824843861149337,7,13,13,0.35,0.35,0.35,MIT_684,train,best_yolov8s.pt
0.9000000000000004,0.4326894352562706,2,18,18,0.1,0.1,0.1,MIT_684,train,best_yolov8s.pt
0.9500000000000004,0.4110549640343189,0,20,20,0.0,0.0,0.0,MIT_684,train,best_yolov8s.pt
0.5,0.8500183091541395,20,0,0,1.0,1.0,1.0,MIT_685,train,best_yolov8s.pt
0.55,0.8500183091541395,20,0,0,1.0,1.0,1.0,MIT_685,train,best_yolov8s.pt
0.6000000000000001,0.8095412487409452,19,1,1,0.95,0.95,0.95,MIT_685,train,best_yolov8s.pt
0.6500000000000001,0.8095412487409452,19,1,1,0.95,0.95,0.95,MIT_685,train,best_yolov8s.pt
0.7000000000000002,0.8095412487409452,19,1,1,0.95,0.95,0.95,MIT_685,train,best_yolov8s.pt
0.7500000000000002,0.8095412487409452,19,1,1,0.95,0.95,0.95,MIT_685,train,best_yolov8s.pt
0.8000000000000003,0.7391463606067278,17,3,3,0.85,0.85,0.85,MIT_685,train,best_yolov8s.pt
0.8500000000000003,0.6296432001280703,13,7,7,0.65,0.65,0.65,MIT_685,train,best_yolov8s.pt
0.9000000000000004,0.4722324044685749,4,16,16,0.2,0.2,0.2,MIT_685,train,best_yolov8s.pt
0.9500000000000004,0.42500916520229837,0,20,20,0.0,0.0,0.0,MIT_685,train,best_yolov8s.pt
0.5,0.7976248312656915,20,0,0,1.0,1.0,1.0,MIT_686,train,best_yolov8s.pt
0.55,0.7976248312656915,20,0,0,1.0,1.0,1.0,MIT_686,train,best_yolov8s.pt
