IoU,AvgIOU,TP,FP,FN,Precision,Recall,F1,file,folder,model
0.49999999999999994,0.7302979950446646,18,0,1,1.0,0.95,0.97,TCE_1382,train,best.pt
0.2,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.25,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.3,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.35,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.39999999999999997,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.44999999999999996,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.49999999999999994,0.7874627561107187,19,0,0,1.0,1.0,1.0,TCE_1383,train,best.pt
0.2,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.25,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.3,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.35,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.39999999999999997,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.44999999999999996,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.49999999999999994,0.8038232116545152,18,0,0,1.0,1.0,1.0,TCE_1384,train,best.pt
0.2,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.25,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.3,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.35,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.39999999999999997,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.44999999999999996,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.49999999999999994,0.7081615436994001,19,0,0,1.0,1.0,1.0,TCE_1385,train,best.pt
0.2,0.7729398121459801,19,0,0,1.0,1.0,1.0,TCE_1386,train,best.pt
0.25,0.7729398121459801,19,0,0,1.0,1.0,1.0,TCE_1386,train,best.pt
0.3,0.7729398121459801,19,0,0,1.0,1.0,1.0,TCE_1386,train,best.pt
0.35,0.7729398121459801,19,0,0,1.0,1.0,1.0,TCE_1386,train,best.pt
0.39999999999999997,0.7729398121459801,19,0,0,1.0,1.0,1.0,TCE_1386,train,best.pt
0.44999999999999996,0.7342928234710305,18,1,1,0.95,0.95,0.95,TCE_1386,train,best.pt
0.49999999999999994,0.7342928234710305,18,1,1,0.95,0.95,0.95,TCE_1386,train,best.pt
0.2,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.25,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.3,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.35,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.39999999999999997,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.44999999999999996,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.49999999999999994,0.7300941050846977,19,0,0,1.0,1.0,1.0,TCE_1387,train,best.pt
0.2,0.7775212402609168,19,0,0,1.0,1.0,1.0,TCE_1389,train,best.pt
0.25,0.7775212402609168,19,0,0,1.0,1.0,1.0,TCE_1389,train,best.pt
0.3,0.7775212402609168,19,0,0,1.0,1.0,1.0,TCE_1389,train,best.pt
0.35,0.7775212402609168,19,0,0,1.0,1.0,1.0,TCE_1389,train,best.pt
0.39999999999999997,0.7775212402609168,19,0,0,1.0,1.0,1.0,TCE_1389,train,best.pt
0.44999999999999996,0.7775212402609168,19,0,0,1.0,1.0,1.0,TCE_1389,train,best.pt
0.49999999999999994,0.738645180191674,18,1,1,0.95,0.95,0.95,TCE_1389,train,best.pt
0.2,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.25,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.3,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.35,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.39999999999999997,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.44999999999999996,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.49999999999999994,0.7823656083775081,17,0,0,1.0,1.0,1.0,TCE_1391,train,best.pt
0.2,0.7533254335805485,19,0,0,1.0,1.0,1.0,TCE_1392,train,best.pt
0.25,0.7533254335805485,19,0,0,1.0,1.0,1.0,TCE_1392,train,best.pt
0.3,0.7533254335805485,19,0,0,1.0,1.0,1.0,TCE_1392,train,best.pt
0.35,0.7533254335805485,19,0,0,1.0,1.0,1.0,TCE_1392,train,best.pt
0.39999999999999997,0.7533254335805485,19,0,0,1.0,1.0,1.0,TCE_1392,train,best.pt
0.44999999999999996,0.7533254335805485,19,0,0,1.0,1.0,1.0,TCE_1392,train,best.pt
0.49999999999999994,0.7156591637848345,18,1,1,0.95,0.95,0.95,TCE_1392,train,best.pt
0.2,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.25,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.3,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.35,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.39999999999999997,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.44999999999999996,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.49999999999999994,0.7495578682025562,19,0,0,1.0,1.0,1.0,TCE_1393,train,best.pt
0.2,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.25,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.3,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.35,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.39999999999999997,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.44999999999999996,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.49999999999999994,0.7191146323719916,20,0,0,1.0,1.0,1.0,TCE_1395,train,best.pt
0.2,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.25,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.3,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.35,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.39999999999999997,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.44999999999999996,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.49999999999999994,0.7734326376902391,19,0,0,1.0,1.0,1.0,TCE_1396,train,best.pt
0.2,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.25,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.3,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.35,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.39999999999999997,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.44999999999999996,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.49999999999999994,0.7777258390482747,19,0,0,1.0,1.0,1.0,TCE_1397,train,best.pt
0.2,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.25,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.3,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.35,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.39999999999999997,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.44999999999999996,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.49999999999999994,0.7801499173848822,19,0,0,1.0,1.0,1.0,TCE_1398,train,best.pt
0.2,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.25,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.3,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.35,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.39999999999999997,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.44999999999999996,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.49999999999999994,0.7659218769175448,19,0,0,1.0,1.0,1.0,TCE_1399,train,best.pt
0.2,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.25,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.3,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.35,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.39999999999999997,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.44999999999999996,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.49999999999999994,0.7536113466838406,19,0,0,1.0,1.0,1.0,TCE_1403,train,best.pt
0.2,0.6934480460678494,19,0,0,1.0,1.0,1.0,TCE_1405,train,best.pt
0.25,0.6934480460678494,19,0,0,1.0,1.0,1.0,TCE_1405,train,best.pt
0.3,0.6934480460678494,19,0,0,1.0,1.0,1.0,TCE_1405,train,best.pt
0.35,0.658775645498077,18,1,1,0.95,0.95,0.95,TCE_1405,train,best.pt
0.39999999999999997,0.658775645498077,18,1,1,0.95,0.95,0.95,TCE_1405,train,best.pt
0.44999999999999996,0.658775645498077,18,1,1,0.95,0.95,0.95,TCE_1405,train,best.pt
0.49999999999999994,0.6274053781586575,17,2,2,0.89,0.89,0.89,TCE_1405,train,best.pt
0.2,0.6961972353410719,19,0,0,1.0,1.0,1.0,TCE_1406,train,best.pt
0.25,0.6961972353410719,19,0,0,1.0,1.0,1.0,TCE_1406,train,best.pt
0.3,0.6961972353410719,19,0,0,1.0,1.0,1.0,TCE_1406,train,best.pt
0.35,0.6613873753145114,18,1,1,0.95,0.95,0.95,TCE_1406,train,best.pt
0.39999999999999997,0.6298927398945173,17,2,2,0.89,0.89,0.89,TCE_1406,train,best.pt
0.44999999999999996,0.601261253018925,16,3,3,0.84,0.84,0.84,TCE_1406,train,best.pt
0.49999999999999994,0.601261253018925,16,3,3,0.84,0.84,0.84,TCE_1406,train,best.pt
0.2,0.7395157302429539,19,0,0,1.0,1.0,1.0,TCE_1408,train,best.pt
0.25,0.7395157302429539,19,0,0,1.0,1.0,1.0,TCE_1408,train,best.pt
0.3,0.7395157302429539,19,0,0,1.0,1.0,1.0,TCE_1408,train,best.pt
0.35,0.7395157302429539,19,0,0,1.0,1.0,1.0,TCE_1408,train,best.pt
0.39999999999999997,0.7395157302429539,19,0,0,1.0,1.0,1.0,TCE_1408,train,best.pt
0.44999999999999996,0.7395157302429539,19,0,0,1.0,1.0,1.0,TCE_1408,train,best.pt
0.49999999999999994,0.7025399455795955,18,1,1,0.95,0.95,0.95,TCE_1408,train,best.pt
0.2,0.6655462255907615,19,0,0,1.0,1.0,1.0,TCE_1410,train,best.pt
0.25,0.6655462255907615,19,0,0,1.0,1.0,1.0,TCE_1410,train,best.pt
0.3,0.6655462255907615,19,0,0,1.0,1.0,1.0,TCE_1410,train,best.pt
0.35,0.6655462255907615,19,0,0,1.0,1.0,1.0,TCE_1410,train,best.pt
0.39999999999999997,0.6655462255907615,19,0,0,1.0,1.0,1.0,TCE_1410,train,best.pt
0.44999999999999996,0.6655462255907615,19,0,0,1.0,1.0,1.0,TCE_1410,train,best.pt
0.49999999999999994,0.6322689159750889,18,1,1,0.95,0.95,0.95,TCE_1410,train,best.pt
0.2,0.6672528365300628,18,0,1,1.0,0.95,0.97,TCE_1411,train,best.pt
0.25,0.6672528365300628,18,0,1,1.0,0.95,0.97,TCE_1411,train,best.pt
0.3,0.6672528365300628,18,0,1,1.0,0.95,0.97,TCE_1411,train,best.pt
0.35,0.6672528365300628,18,0,1,1.0,0.95,0.97,TCE_1411,train,best.pt
0.39999999999999997,0.6672528365300628,18,0,1,1.0,0.95,0.97,TCE_1411,train,best.pt
0.44999999999999996,0.6672528365300628,18,0,1,1.0,0.95,0.97,TCE_1411,train,best.pt
0.49999999999999994,0.6338901963716916,17,1,2,0.94,0.89,0.92,TCE_1411,train,best.pt
0.2,0.6928857636865968,19,0,0,1.0,1.0,1.0,TCE_1412,train,best.pt
0.25,0.6928857636865968,19,0,0,1.0,1.0,1.0,TCE_1412,train,best.pt
0.3,0.6928857636865968,19,0,0,1.0,1.0,1.0,TCE_1412,train,best.pt
0.35,0.6928857636865968,19,0,0,1.0,1.0,1.0,TCE_1412,train,best.pt
0.39999999999999997,0.6582414772344813,18,1,1,0.95,0.95,0.95,TCE_1412,train,best.pt
0.44999999999999996,0.5984013456604436,16,3,3,0.84,0.84,0.84,TCE_1412,train,best.pt
0.49999999999999994,0.5984013456604436,16,3,3,0.84,0.84,0.84,TCE_1412,train,best.pt
0.2,0.6287920003969601,19,0,1,1.0,0.95,0.97,TCE_1414,train,best.pt
0.25,0.6287920003969601,19,0,1,1.0,0.95,0.97,TCE_1414,train,best.pt
0.3,0.6287920003969601,19,0,1,1.0,0.95,0.97,TCE_1414,train,best.pt
0.35,0.5988495256134132,18,1,2,0.95,0.9,0.92,TCE_1414,train,best.pt
0.39999999999999997,0.5988495256134132,18,1,2,0.95,0.9,0.92,TCE_1414,train,best.pt
0.44999999999999996,0.5988495256134132,18,1,2,0.95,0.9,0.92,TCE_1414,train,best.pt
0.49999999999999994,0.5467756560850238,16,3,4,0.84,0.8,0.82,TCE_1414,train,best.pt
0.2,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.25,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.3,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.35,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.39999999999999997,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.44999999999999996,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.49999999999999994,0.6959867891352923,19,0,0,1.0,1.0,1.0,TCE_1416,train,best.pt
0.2,0.6557909413646491,19,0,0,1.0,1.0,1.0,TCE_1417,train,best.pt
0.25,0.6557909413646491,19,0,0,1.0,1.0,1.0,TCE_1417,train,best.pt
0.3,0.6557909413646491,19,0,0,1.0,1.0,1.0,TCE_1417,train,best.pt
0.35,0.593334664208791,17,2,2,0.89,0.89,0.89,TCE_1417,train,best.pt
0.39999999999999997,0.566364907970653,16,3,3,0.84,0.84,0.84,TCE_1417,train,best.pt
0.44999999999999996,0.5191678342729766,14,5,5,0.74,0.74,0.74,TCE_1417,train,best.pt
0.49999999999999994,0.5191678342729766,14,5,5,0.74,0.74,0.74,TCE_1417,train,best.pt
0.2,0.7376298619212349,19,0,0,1.0,1.0,1.0,TCE_1422,train,best.pt
0.25,0.7376298619212349,19,0,0,1.0,1.0,1.0,TCE_1422,train,best.pt
0.3,0.7376298619212349,19,0,0,1.0,1.0,1.0,TCE_1422,train,best.pt
0.35,0.7376298619212349,19,0,0,1.0,1.0,1.0,TCE_1422,train,best.pt
0.39999999999999997,0.7376298619212349,19,0,0,1.0,1.0,1.0,TCE_1422,train,best.pt
0.44999999999999996,0.7376298619212349,19,0,0,1.0,1.0,1.0,TCE_1422,train,best.pt
0.49999999999999994,0.7007483706692478,18,1,1,0.95,0.95,0.95,TCE_1422,train,best.pt
0.2,0.6304209780460762,17,0,2,1.0,0.89,0.94,TCE_1423,train,best.pt
0.25,0.6304209780460762,17,0,2,1.0,0.89,0.94,TCE_1423,train,best.pt
0.3,0.6304209780460762,17,0,2,1.0,0.89,0.94,TCE_1423,train,best.pt
0.35,0.5988999307198247,16,1,3,0.94,0.84,0.89,TCE_1423,train,best.pt
0.39999999999999997,0.5703808877578828,15,2,4,0.88,0.79,0.83,TCE_1423,train,best.pt
0.44999999999999996,0.5444544849473609,14,3,5,0.82,0.74,0.78,TCE_1423,train,best.pt
0.49999999999999994,0.5444544849473609,14,3,5,0.82,0.74,0.78,TCE_1423,train,best.pt
0.2,0.6855565128679989,19,0,0,1.0,1.0,1.0,TCE_1424,train,best.pt
0.25,0.6855565128679989,19,0,0,1.0,1.0,1.0,TCE_1424,train,best.pt
0.3,0.6855565128679989,19,0,0,1.0,1.0,1.0,TCE_1424,train,best.pt
0.35,0.6855565128679989,19,0,0,1.0,1.0,1.0,TCE_1424,train,best.pt
0.39999999999999997,0.6512786889384902,18,1,1,0.95,0.95,0.95,TCE_1424,train,best.pt
0.44999999999999996,0.6512786889384902,18,1,1,0.95,0.95,0.95,TCE_1424,train,best.pt
0.49999999999999994,0.6512786889384902,18,1,1,0.95,0.95,0.95,TCE_1424,train,best.pt
0.2,0.698278214176914,19,0,0,1.0,1.0,1.0,TCE_1425,train,best.pt
0.25,0.698278214176914,19,0,0,1.0,1.0,1.0,TCE_1425,train,best.pt
0.3,0.698278214176914,19,0,0,1.0,1.0,1.0,TCE_1425,train,best.pt
0.35,0.698278214176914,19,0,0,1.0,1.0,1.0,TCE_1425,train,best.pt
0.39999999999999997,0.698278214176914,19,0,0,1.0,1.0,1.0,TCE_1425,train,best.pt
0.44999999999999996,0.6317755302792406,17,2,2,0.89,0.89,0.89,TCE_1425,train,best.pt
0.49999999999999994,0.6030584620264146,16,3,3,0.84,0.84,0.84,TCE_1425,train,best.pt
0.2,0.5941997135887525,17,0,2,1.0,0.89,0.94,TCE_1426,train,best.pt
0.25,0.5941997135887525,17,0,2,1.0,0.89,0.94,TCE_1426,train,best.pt
0.3,0.5941997135887525,17,0,2,1.0,0.89,0.94,TCE_1426,train,best.pt
0.35,0.5941997135887525,17,0,2,1.0,0.89,0.94,TCE_1426,train,best.pt
0.39999999999999997,0.5941997135887525,17,0,2,1.0,0.89,0.94,TCE_1426,train,best.pt
0.44999999999999996,0.5941997135887525,17,0,2,1.0,0.89,0.94,TCE_1426,train,best.pt
0.49999999999999994,0.5376092673703211,15,2,4,0.88,0.79,0.83,TCE_1426,train,best.pt
0.2,0.6957909460287666,18,0,1,1.0,0.95,0.97,TCE_1427,train,best.pt
0.25,0.6957909460287666,18,0,1,1.0,0.95,0.97,TCE_1427,train,best.pt
0.3,0.6957909460287666,18,0,1,1.0,0.95,0.97,TCE_1427,train,best.pt
0.35,0.6957909460287666,18,0,1,1.0,0.95,0.97,TCE_1427,train,best.pt
0.39999999999999997,0.6957909460287666,18,0,1,1.0,0.95,0.97,TCE_1427,train,best.pt
0.44999999999999996,0.6957909460287666,18,0,1,1.0,0.95,0.97,TCE_1427,train,best.pt
0.49999999999999994,0.6610014004668054,17,1,2,0.94,0.89,0.92,TCE_1427,train,best.pt
0.2,0.7447225411563759,19,0,0,1.0,1.0,1.0,TCE_1429,train,best.pt
0.25,0.7447225411563759,19,0,0,1.0,1.0,1.0,TCE_1429,train,best.pt
0.3,0.7447225411563759,19,0,0,1.0,1.0,1.0,TCE_1429,train,best.pt
0.35,0.7447225411563759,19,0,0,1.0,1.0,1.0,TCE_1429,train,best.pt
0.39999999999999997,0.7447225411563759,19,0,0,1.0,1.0,1.0,TCE_1429,train,best.pt
0.44999999999999996,0.7447225411563759,19,0,0,1.0,1.0,1.0,TCE_1429,train,best.pt
0.49999999999999994,0.7074864159603634,18,1,1,0.95,0.95,0.95,TCE_1429,train,best.pt
0.2,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.25,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.3,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.35,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.39999999999999997,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.44999999999999996,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.49999999999999994,0.7780773553612316,19,0,0,1.0,1.0,1.0,TCE_1430,train,best.pt
0.2,0.7701296083133337,19,0,0,1.0,1.0,1.0,TCE_1432,train,best.pt
0.25,0.7701296083133337,19,0,0,1.0,1.0,1.0,TCE_1432,train,best.pt
0.3,0.7701296083133337,19,0,0,1.0,1.0,1.0,TCE_1432,train,best.pt
0.35,0.7701296083133337,19,0,0,1.0,1.0,1.0,TCE_1432,train,best.pt
0.39999999999999997,0.7701296083133337,19,0,0,1.0,1.0,1.0,TCE_1432,train,best.pt
0.44999999999999996,0.7316231298229909,18,1,1,0.95,0.95,0.95,TCE_1432,train,best.pt
0.49999999999999994,0.7316231298229909,18,1,1,0.95,0.95,0.95,TCE_1432,train,best.pt
0.2,0.7295305014392354,19,0,0,1.0,1.0,1.0,TCE_1433,train,best.pt
0.25,0.7295305014392354,19,0,0,1.0,1.0,1.0,TCE_1433,train,best.pt
0.3,0.7295305014392354,19,0,0,1.0,1.0,1.0,TCE_1433,train,best.pt
0.35,0.7295305014392354,19,0,0,1.0,1.0,1.0,TCE_1433,train,best.pt
0.39999999999999997,0.6930539781910997,18,1,1,0.95,0.95,0.95,TCE_1433,train,best.pt
0.44999999999999996,0.6930539781910997,18,1,1,0.95,0.95,0.95,TCE_1433,train,best.pt
0.49999999999999994,0.6930539781910997,18,1,1,0.95,0.95,0.95,TCE_1433,train,best.pt
0.2,0.7093846557493048,19,0,0,1.0,1.0,1.0,TCE_1434,train,best.pt
0.25,0.7093846557493048,19,0,0,1.0,1.0,1.0,TCE_1434,train,best.pt
0.3,0.7093846557493048,19,0,0,1.0,1.0,1.0,TCE_1434,train,best.pt
0.35,0.7093846557493048,19,0,0,1.0,1.0,1.0,TCE_1434,train,best.pt
0.39999999999999997,0.6739154247353011,18,1,1,0.95,0.95,0.95,TCE_1434,train,best.pt
0.44999999999999996,0.6739154247353011,18,1,1,0.95,0.95,0.95,TCE_1434,train,best.pt
0.49999999999999994,0.6739154247353011,18,1,1,0.95,0.95,0.95,TCE_1434,train,best.pt
0.2,0.7192245727817581,19,0,0,1.0,1.0,1.0,TCE_1436,train,best.pt
0.25,0.7192245727817581,19,0,0,1.0,1.0,1.0,TCE_1436,train,best.pt
0.3,0.7192245727817581,19,0,0,1.0,1.0,1.0,TCE_1436,train,best.pt
0.35,0.7192245727817581,19,0,0,1.0,1.0,1.0,TCE_1436,train,best.pt
0.39999999999999997,0.7192245727817581,19,0,0,1.0,1.0,1.0,TCE_1436,train,best.pt
0.44999999999999996,0.6507269976833799,17,2,2,0.89,0.89,0.89,TCE_1436,train,best.pt
0.49999999999999994,0.6507269976833799,17,2,2,0.89,0.89,0.89,TCE_1436,train,best.pt
0.2,0.6724617358722206,18,0,1,1.0,0.95,0.97,TCE_1437,train,best.pt
0.25,0.6724617358722206,18,0,1,1.0,0.95,0.97,TCE_1437,train,best.pt
0.3,0.6724617358722206,18,0,1,1.0,0.95,0.97,TCE_1437,train,best.pt
0.35,0.6724617358722206,18,0,1,1.0,0.95,0.97,TCE_1437,train,best.pt
0.39999999999999997,0.6724617358722206,18,0,1,1.0,0.95,0.97,TCE_1437,train,best.pt
0.44999999999999996,0.6724617358722206,18,0,1,1.0,0.95,0.97,TCE_1437,train,best.pt
0.49999999999999994,0.6388386507597639,17,1,2,0.94,0.89,0.92,TCE_1437,train,best.pt
0.2,0.715074133228956,19,0,0,1.0,1.0,1.0,TCE_1438,train,best.pt
0.25,0.715074133228956,19,0,0,1.0,1.0,1.0,TCE_1438,train,best.pt
0.3,0.715074133228956,19,0,0,1.0,1.0,1.0,TCE_1438,train,best.pt
0.35,0.6793204283551935,18,1,1,0.95,0.95,0.95,TCE_1438,train,best.pt
0.39999999999999997,0.6793204283551935,18,1,1,0.95,0.95,0.95,TCE_1438,train,best.pt
0.44999999999999996,0.6793204283551935,18,1,1,0.95,0.95,0.95,TCE_1438,train,best.pt
0.49999999999999994,0.6793204283551935,18,1,1,0.95,0.95,0.95,TCE_1438,train,best.pt
0.2,0.7376670683897315,19,0,0,1.0,1.0,1.0,TCE_1439,train,best.pt
0.25,0.7376670683897315,19,0,0,1.0,1.0,1.0,TCE_1439,train,best.pt
0.3,0.7376670683897315,19,0,0,1.0,1.0,1.0,TCE_1439,train,best.pt
0.35,0.7376670683897315,19,0,0,1.0,1.0,1.0,TCE_1439,train,best.pt
0.39999999999999997,0.7376670683897315,19,0,0,1.0,1.0,1.0,TCE_1439,train,best.pt
0.44999999999999996,0.7376670683897315,19,0,0,1.0,1.0,1.0,TCE_1439,train,best.pt
0.49999999999999994,0.7007837168144125,18,1,1,0.95,0.95,0.95,TCE_1439,train,best.pt
0.2,0.7201893063231267,19,0,0,1.0,1.0,1.0,TCE_1440,train,best.pt
0.25,0.7201893063231267,19,0,0,1.0,1.0,1.0,TCE_1440,train,best.pt
0.3,0.7201893063231267,19,0,0,1.0,1.0,1.0,TCE_1440,train,best.pt
0.35,0.7201893063231267,19,0,0,1.0,1.0,1.0,TCE_1440,train,best.pt
0.39999999999999997,0.7201893063231267,19,0,0,1.0,1.0,1.0,TCE_1440,train,best.pt
0.44999999999999996,0.7201893063231267,19,0,0,1.0,1.0,1.0,TCE_1440,train,best.pt
0.49999999999999994,0.6841798428074436,18,1,1,0.95,0.95,0.95,TCE_1440,train,best.pt
0.2,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.25,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.3,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.35,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.39999999999999997,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.44999999999999996,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.49999999999999994,0.7282958178079483,19,0,0,1.0,1.0,1.0,TCE_1443,train,best.pt
0.2,0.697182448776419,19,0,0,1.0,1.0,1.0,TCE_1445,train,best.pt
0.25,0.697182448776419,19,0,0,1.0,1.0,1.0,TCE_1445,train,best.pt
0.3,0.697182448776419,19,0,0,1.0,1.0,1.0,TCE_1445,train,best.pt
0.35,0.697182448776419,19,0,0,1.0,1.0,1.0,TCE_1445,train,best.pt
0.39999999999999997,0.697182448776419,19,0,0,1.0,1.0,1.0,TCE_1445,train,best.pt
0.44999999999999996,0.697182448776419,19,0,0,1.0,1.0,1.0,TCE_1445,train,best.pt
0.49999999999999994,0.662323328080554,18,1,1,0.95,0.95,0.95,TCE_1445,train,best.pt
0.2,0.719213954095676,19,0,0,1.0,1.0,1.0,TCE_1446,train,best.pt
